lng,lat
-43.208000,-22.884885
-43.431542,-22.887553
-43.474733,-22.864247
-43.489839,-22.853231
-43.49258780479431,-22.85476016217078
-43.2912008,-22.8964294
-43.3841506,-22.949461
-43.489839,-22.853231
-43.474733,-22.864247
-43.448694,-22.872939
-43.33788,-22.82503
-43.463397,-22.854969
-43.46320942610282,-22.8818683
-43.2907,-22.9110
-43.2685842,-22.8655623
-43.32822,-22.83018
-43.34169,-22.87726
-43.33788,-22.82503
-43.281001,-22.901543
-43.27896,-22.84261
-43.22780,-22.87665200
-43.22780,-22.87665200
-43.465394,-22.888630
-43.20877,-22.90355
-43.5589160236199,-22.90817725
-43.34169,-22.87726
-43.34169,-22.87726
-43.201,-22.909
-43.2211160,-22.9163022
-43.483275175094604,-22.88253108793212
-43.20189,-22.90925
-43.201,-22.909
-43.3597123,-22.9198094
-43.34757,-22.82537
-43.30613,-22.84965
-43.57450614634033,-22.906612588657886
-43.64846671,-22.97575646
-43.56238079119834,-22.908061044663658
-43.448694,-22.872939
-43.49258780479431,-22.85476016217078
-43.488472,-22.894142
-43.474733,-22.864247
-43.262982,-22.892200
-43.483275175094604,-22.88253108793212
-43.4522464,-22.87875395
-43.474733,-22.864247
-43.3597123,-22.9198094
-43.483275175094604,-22.88253108793212
-43.20877,-22.90377
-43.34757,-22.82537
-43.34169,-22.87726
-43.208000,-22.884885
-43.57450614634033,-22.906612588657886
-43.281001,-22.901543
-43.5783230004,-22.8725500004
-43.32355672509527,-22.88349685
-43.201,-22.909
-43.254109,-22.883676
-43.34821,-22.83622
-43.34169,-22.87726
-43.22780,-22.87665200
-43.22780,-22.87665200
-43.483275175094604,-22.88253108793212
-43.23921378,-22.99507519
-43.34656,-22.85140
-43.484197,-22.868219
-43.34169,-22.87726
-43.64846671,-22.97575646
-43.488472,-22.894142
-43.57450614634033,-22.906612588657886
-43.201,-22.909
-43.286025524139404,-22.838389537287703
-43.33788,-22.82503
-43.23921378,-22.99507519
-43.49258780479431,-22.85476016217078
-43.20877,-22.90355
-43.20877,-22.90355
-43.463397,-22.854969
-43.2190346,-22.9059059
-43.286025524139404,-22.838389537287703
-43.49258780479431,-22.85476016217078
-43.49258780479431,-22.85476016217078
-43.51849,-22.87385
-43.399572,-22.886986
-43.251818,-22.851928
-43.286025524139404,-22.838389537287703
-43.286025524139404,-22.838389537287703
-43.474733,-22.864247
-43.419136,-22.893536
-43.33788,-22.82503
-43.2733690001,-22.8506210000
-43.2752249,-22.8724351
-43.2777778,-22.8369444
-43.57450614634033,-22.906612588657886
-43.53475,-22.89912
-43.46320942610282,-22.8818683
-43.483275175094604,-22.88253108793212
-43.399572,-22.886986
-43.20877,-22.90355
-43.483275175094604,-22.88253108793212
-43.22780,-22.87665200
-43.483275175094604,-22.88253108793212
-43.34656,-22.85140
-43.2912092,-22.8159508
-43.5589160236199,-22.90817725
-43.2752249,-22.8724351
-43.208000,-22.884885
-43.53475,-22.89912
-43.20877,-22.90377
-43.20877,-22.90355
-43.2275533,-22.87716368
-43.281001,-22.901543
-43.286025524139404,-22.838389537287703
-43.251800537109375,-22.98933076582788
-43.489839,-22.853231
-43.201,-22.909
-43.448694,-22.872939
-43.281001,-22.901543
-43.62758,-22.99734
-43.489839,-22.853231
-43.2752249,-22.8724351
-43.20877,-22.90355
-43.34169,-22.87726
-43.34477663040161,-22.88262004857943
-43.34477663040161,-22.88262004857943
-43.34169,-22.87726
-43.201,-22.909
-43.483275175094604,-22.88253108793212
-43.286025524139404,-22.838389537287703
-43.432256,-22.872742
-43.25240008,-22.98940176
-43.489839,-22.853231
-43.3043631,-22.9028079
-43.286025524139404,-22.838389537287703
-43.57455,-22.90458
-43.23981,-22.87356
-43.201,-22.909
-43.5610913,-22.8984195
-43.2685842,-22.8655623
-43.474733,-22.864247
-43.489839,-22.853231
-43.471519,-22.847722
-43.239,-22.929
-43.3043631,-22.9028079
-43.488472,-22.894142
-43.208000,-22.884885
-43.2685842,-22.8655623
-43.432256,-22.872742
-43.2685842,-22.8655623
-43.2685842,-22.8655623
-43.448694,-22.872939
-43.55640115308438,-22.882021454946173
-43.488472,-22.894142
-43.190505,-22.896888
-43.18926,-22.92130
-43.36872339248657,-22.821782080206773
-43.2532244659,-22.9163762642
-43.448694,-22.872939
-43.62758,-22.99734
-43.286025524139404,-22.838389537287703
-43.286025524139404,-22.838389537287703
-43.286025524139404,-22.838389537287703
-43.20121,-22.91455
-43.20877,-22.90377
-43.53765,-22.95767678
-43.37620,-22.84192
-43.201080,-22.908660
-43.488472,-22.894142
-43.208005,-22.902960
-43.489839,-22.853231
-43.20877,-22.90377
-43.286025524139404,-22.838389537287703
-43.201080,-22.908660
-43.251800537109375,-22.98933076582788
-43.2685842,-22.8655623
-43.2190346,-22.9059059
-43.201080,-22.908660
-43.488472,-22.894142
-43.251818,-22.851928
-43.239,-22.929
-43.316111,-22.925833
-43.448694,-22.872939
-43.448694,-22.872939
-43.489839,-22.853231
-43.201,-22.909
-43.25023412704468,-22.877722183976363
-43.34169,-22.87726
-43.455015242,-22.88075096
-43.429867,-22.878972
-43.483275175094604,-22.88253108793212
-43.64846671,-22.97575646
-43.53765,-22.95767678
-43.36872339248657,-22.821782080206773
-43.448694,-22.872939
-43.2733690001,-22.8506210000
-43.20877,-22.90355
-43.208005,-22.902960
-43.2685842,-22.8655623
-43.432256,-22.872742
-43.32441,-22.89129
-43.36872339248657,-22.821782080206773
-43.27896,-22.84261
-43.208000,-22.884885
-43.2912008,-22.8964294
-43.2912008,-22.8964294
-43.2532244659,-22.9163762642
-43.34169,-22.87726
-43.26960,-22.84161
-43.2488167699,-22.9363826399
-43.448694,-22.872939
-43.57450614634033,-22.906612588657886
-43.62758,-22.99734
-43.62758,-22.99734
-43.432256,-22.872742
-43.55640115308438,-22.882021454946173
-43.56238079119834,-22.908061044663658
-43.36872339248657,-22.821782080206773
-43.431542,-22.887553
-43.49258780479431,-22.85476016217078
-43.39669,-22.83620
-43.286025524139404,-22.838389537287703
-43.448694,-22.872939
-43.251818,-22.851928
-43.56238079119834,-22.908061044663658
-43.34656,-22.85140
-43.55640115308438,-22.882021454946173
-43.489839,-22.853231
-43.6603680598,-22.9845685004
-43.448694,-22.872939
-43.316111,-22.925833
-43.62758,-22.99734
-43.3043631,-22.9028079
-43.455015242,-22.88075096
-43.208005,-22.902960
-43.208005,-22.902960
-43.49258780479431,-22.85476016217078
-43.488472,-22.894142
-43.34821,-22.83622
-43.49258780479431,-22.85476016217078
-43.208000,-22.884885
-43.281001,-22.901543
-43.448694,-22.872939
-43.456908,-22.867869
-43.64846671,-22.97575646
-43.37620,-22.84192
-43.34169,-22.87726
-43.34169,-22.87726
-43.18130,-22.91440
-43.415344,-22.884858
-43.190505,-22.896888
-43.6097159642,-22.9554052725
-43.6097159642,-22.9554052725
-43.489839,-22.853231
-43.488472,-22.894142
-43.208000,-22.884885
-43.28213743,-22.82309314
-43.489839,-22.853231
-43.62758,-22.99734
-43.36227875,-22.02876652
-43.2685842,-22.8655623
-43.32774,-22.88471
-43.456908,-22.867869
-43.281001,-22.901543
-43.36076,-22.82464
-43.22438,-22.90158
-43.448694,-22.872939
-43.57450614634033,-22.906612588657886
-43.415344,-22.884858
-43.2685842,-22.8655623
-43.57455,-22.90458
-43.46320942610282,-22.8818683
-43.483275175094604,-22.88253108793212
-43.57450614634033,-22.906612588657886
-43.20877,-22.90377
-43.4316587,-22.8737118
-43.35392,-22.80515
-43.68643,-22.9381
-43.22780,-22.87665200
-43.474733,-22.864247
-43.22780,-22.87665200
-43.471519,-22.847722
-43.221008,-22.916223
-43.489839,-22.853231
-43.324005,-22.807804
-43.465394,-22.888630
-43.4316587,-22.8737118
-43.4316587,-22.8737118
-43.474733,-22.864247
-43.474733,-22.864247
-43.448694,-22.872939
-43.37406098842621,-22.865494049658444
-43.488472,-22.894142
-43.483275175094604,-22.88253108793212
-43.34169,-22.87726
-43.415344,-22.884858
-43.2685351,-22.8636262
-43.471519,-22.847722
-43.22780,-22.87665200
-43.20877,-22.90377
-43.20877,-22.90377
-43.3597123,-22.9198094
-43.49258780479431,-22.85476016217078
-43.34821,-22.83622
-43.34821,-22.83622
-43.243555,-22.911417
-43.6603680598,-22.9845685004
-43.2777173265,-22.9660146781
-43.251800537109375,-22.98933076582788
-43.559347687,-22.918188029
-43.559347687,-22.918188029
-43.5580058819,-22.8835313854
-43.34169,-22.87726
-43.10825,-22.76144
-43.49258780479431,-22.85476016217078
-43.22780,-22.87665200
-43.32677,-22.85109
-43.483275175094604,-22.88253108793212
-43.208000,-22.884885
-43.208000,-22.884885
-43.20888,-22.90378
-43.2685842,-22.8655623
-43.2685842,-22.8655623
-43.36872339248657,-22.821782080206773
-43.54063,-23.00560
-43.54063,-23.00560
-43.56238079119834,-22.908061044663658
-43.201,-22.909
-43.53475,-22.89912
-43.34169,-22.87726
-43.34169,-22.87726
-43.34169,-22.87726
-43.431542,-22.887553
-43.448694,-22.872939
-43.419136,-22.893536
-43.429867,-22.878972
-43.3043631,-22.9028079
-43.281001,-22.901543
-43.208005,-22.902960
-43.55640115308438,-22.882021454946173
-43.68643,-22.9381
-43.22780,-22.87665200
-43.471519,-22.847722
-43.62836,-22.87360
-43.2752249,-22.8724351
-43.37406098842621,-22.865494049658444
-43.34169,-22.87726
-43.415344,-22.884858
-43.34169,-22.87726
-43.201,-22.909
-43.736719,-22.8962961
-43.34477663040161,-22.88262004857943
-43.286025524139404,-22.838389537287703
-43.34821,-22.83622
-43.432256,-22.872742
-43.208005,-22.902960
-43.190505,-22.896888
-43.22780,-22.87665200
-43.63499164581299,-22.927330217184508
-43.463397,-22.854969
-43.36651,-22.81730
-43.34821,-22.83622
-43.465394,-22.888630
-43.201,-22.909
-43.5783230004,-22.8725500004
-43.286025524139404,-22.838389537287703
-43.489839,-22.853231
-43.2489384,-22.8415311
-43.34169,-22.87726
-43.32355672509527,-22.88349685
-43.32355672509527,-22.88349685
-43.324005,-22.807804
-43.62758,-22.99734
-43.22438,-22.90158
-43.20036,-22.9007
-43.429867,-22.878972
-43.20877,-22.90377
-43.43868,-22.86607
-43.56238079119834,-22.908061044663658
-43.34169,-22.87726
-43.2752249,-22.8724351
-43.419136,-22.893536
-43.1756136,-22.821173
-43.34656,-22.85140
-43.399572,-22.886986
-43.2685842,-22.8655623
-43.20804834365845,-22.903000384238364
-43.37620,-22.84192
-43.57450614634033,-22.906612588657886
-43.487383,-22.882425
-43.22780,-22.87665200
-43.286025524139404,-22.838389537287703
-43.4316587,-22.8737118
-43.53765,-22.95767678
-43.55640115308438,-22.882021454946173
-43.57450614634033,-22.906612588657886
-43.2913272,-22.8653441
-43.489839,-22.853231
-43.489839,-22.853231
-43.32441,-22.89129
-43.68591,-22.95601
-43.64846671,-22.97575646
-43.489839,-22.853231
-43.1953963637352,-22.79504965967112
-43.57450614634033,-22.906612588657886
-43.487703,-22.860081
-43.1229,-22.3228
-43.448694,-22.872939
-43.6603680598,-22.9845685004
-43.22780,-22.87665200
-43.46320942610282,-22.8818683
-43.43868,-22.86607
-43.489839,-22.853231
-43.644471,-22.92141
-43.2685842,-22.8655623
-43.474733,-22.864247
-43.6013219378,-22.9238658262
-43.22247,-22.87595
-43.431542,-22.887553
-43.489839,-22.853231
-43.463397,-22.854969
-43.53475,-22.89912
-43.286025524139404,-22.838389537287703
-43.22780,-22.87665200
-43.432256,-22.872742
-43.483275175094604,-22.88253108793212
-43.6013219378,-22.9238658262
-43.20877,-22.90355
-43.64846671,-22.97575646
-43.56238079119834,-22.908061044663658
-43.5583563369,-22.9184611274
-43.64846671,-22.97575646
-43.471519,-22.847722
-43.488472,-22.894142
-43.286025524139404,-22.838389537287703
-43.471519,-22.847722
-43.448694,-22.872939
-43.429867,-22.878972
-43.30613,-22.84965
-43.429867,-22.878972
-43.17392843,-22.9115715
-43.448694,-22.872939
-43.62758,-22.99734
-43.448694,-22.872939
-43.2912008,-22.8964294
-43.62510,-22.92401
-43.20121,-22.91455
-43.20877,-22.90355
-43.22780,-22.87665200
-43.68643,-22.9381
-43.456908,-22.867869
-43.36183,-22.84109
-43.2190085,-22.9766497
-43.6013219378,-22.9238658262
-43.61059924,-22.91513059
-43.22780,-22.87665200
-43.57455,-22.90458
-43.419136,-22.893536
-43.6603680598,-22.9845685004
-43.448694,-22.872939
-43.251818,-22.851928
-43.488472,-22.894142
-43.20877,-22.90355
-43.34821,-22.83622
-43.43868,-22.86607
-43.201,-22.909
-43.22780,-22.87665200
-43.455015242,-22.88075096
-43.448694,-22.872939
-43.448694,-22.872939
-43.201,-22.909
-43.32774,-22.88471
-43.5764273078,-22.9466948754
-43.415344,-22.884858
-43.415344,-22.884858
-43.419136,-22.893536
-43.208000,-22.884885
-43.55640115308438,-22.882021454946173
-43.488472,-22.894142
-43.463397,-22.854969
-43.448694,-22.872939
-43.483275175094604,-22.88253108793212
-43.286025524139404,-22.838389537287703
-43.34169,-22.87726
-43.483275175094604,-22.88253108793212
-43.32822,-22.83018
-43.39660,-22.84736
-43.483275175094604,-22.88253108793212
-43.3607955,-22.9158965
-43.5783230004,-22.8725500004
-43.296376,-22.868715
-43.4316587,-22.8737118
-43.448694,-22.872939
-43.6603680598,-22.9845685004
-43.483275175094604,-22.88253108793212
-43.33704,-22.87722
-43.56238079119834,-22.908061044663658
-43.489839,-22.853231
-43.5840731397,-22.9105022298
-43.5610913,-22.8984195
-43.5764273078,-22.9466948754
-43.6013219378,-22.9238658262
-43.20189,-22.90925
-43.57450614634033,-22.906612588657886
-43.432256,-22.872742
-43.446811,-22.888497
-43.57450614634033,-22.906612588657886
-43.471519,-22.847722
-43.471519,-22.847722
-43.201,-22.909
-43.399572,-22.886986
-43.471519,-22.847722
-43.6603680598,-22.9845685004
-43.43868,-22.86607
-43.489839,-22.853231
-43.64846671,-22.97575646
-43.2752249,-22.8724351
-43.39660,-22.84736
-43.419136,-22.893536
-43.448694,-22.872939
-43.20877,-22.90355
-43.5783230004,-22.8725500004
-43.57450614634033,-22.906612588657886
-43.20877,-22.90355
-43.2912092,-22.8159508
-43.207,-22.908
-43.22780,-22.87665200
-43.463397,-22.854969
-43.22780,-22.87665200
-43.251800537109375,-22.98933076582788
-43.2489384,-22.8415311
-43.22780,-22.87665200
-43.419136,-22.893536
-43.64846671,-22.97575646
-43.22780,-22.87665200
-43.55640115308438,-22.882021454946173
-43.3747342,-22.8593527
-43.324005,-22.807804
-43.6603680598,-22.9845685004
-43.2685842,-22.8655623
-43.483275175094604,-22.88253108793212
-43.55640115308438,-22.882021454946173
-43.488472,-22.894142
-43.239,-22.929
-43.22780,-22.87665200
-43.243508,-22.870075
-43.2190346,-22.9059059
-43.3681826,-22.9988612
-43.474733,-22.864247
-43.3597123,-22.9198094
-43.57450614634033,-22.906612588657886
-43.660766177882756,-22.931792021274713
-43.56238079119834,-22.908061044663658
-43.34757,-22.82537
-43.22780,-22.87665200
-43.463397,-22.854969
-43.20877,-22.90377
-43.262982,-22.892200
-43.28213743,-22.82309314
-43.34656,-22.85140
-43.190505,-22.896888
-43.6013219378,-22.9238658262
-43.2673882,-22.9009595
-43.281001,-22.901543
-43.488472,-22.894142
-43.37341975,-22.9294573
-43.56238079119834,-22.908061044663658
-43.1924037,-22.7975551
-43.57450614634033,-22.906612588657886
-43.487383,-22.882425
-43.18926,-22.92130
-43.235,-22.958
-43.201,-22.909
-43.487383,-22.882425
-43.62758,-22.99734
-43.62758,-22.99734
-43.471519,-22.847722
-43.260968,-22.915215
-43.34821,-22.83622
-43.2912008,-22.8964294
-43.483275175094604,-22.88253108793212
-43.22780,-22.87665200
-43.18926,-22.92130
-43.33704,-22.87722
-43.3043631,-22.9028079
-43.474733,-22.864247
-43.22780,-22.87665200
-43.471519,-22.847722
-43.22780,-22.87665200
-43.2532244659,-22.9163762642
-43.2489384,-22.8415311
-43.484197,-22.868219
-43.432256,-22.872742
-43.3043631,-22.9028079
-43.489839,-22.853231
-43.489839,-22.853231
-43.448694,-22.872939
-43.34859,-22.85208
-43.33788,-22.82503
-43.39669,-22.83620
-43.262982,-22.892200
-43.57450614634033,-22.906612588657886
-43.62836,-22.87360
-43.62836,-22.87360
-43.57450614634033,-22.906612588657886
-43.201,-22.909
-43.64306,-22.88452
-43.57450614634033,-22.906612588657886
-43.56238079119834,-22.908061044663658
-43.487383,-22.882425
-43.20877,-22.90355
-43.208000,-22.884885
-43.2190346,-22.9059059
-43.6013219378,-22.9238658262
-43.20877,-22.90355
-43.448694,-22.872939
-43.20877,-22.90355
-43.483275175094604,-22.88253108793212
-43.2752249,-22.8724351
-43.5783230004,-22.8725500004
-43.415344,-22.884858
-43.239,-22.929
-43.251818,-22.851928
-43.489839,-22.853231
-43.489839,-22.853231
-43.34169,-22.87726
-43.281001,-22.901543
-43.201,-22.909
-43.429867,-22.878972
-43.34169,-22.87726
-43.34821,-22.83622
-43.489839,-22.853231
-43.34169,-22.87726
-43.19259,-22.95001
-43.227810859680176,-22.876590361676566
-43.201,-22.909
-43.36183,-22.84109
-43.487383,-22.882425
-43.201,-22.909
-43.6603680598,-22.9845685004
-43.489839,-22.853231
-43.489839,-22.853231
-43.32506407628851,-22.8493786
-43.37138,-22.84876
-43.448694,-22.872939
-43.489839,-22.853231
-43.5783230004,-22.8725500004
-43.20877,-22.90355
-43.62758,-22.99734
-43.448694,-22.872939
-43.489839,-22.853231
-43.274204,-22.913033
-43.415344,-22.884858
-43.34656,-22.85140
-43.2609906100,-22.9156235298
-43.488472,-22.894142
-43.3747342,-22.8593527
-43.22780,-22.87665200
-43.20036,-22.9007
-43.5583563369,-22.9184611274
-43.463397,-22.854969
-43.488472,-22.894142
-43.56238079119834,-22.908061044663658
-43.5783230004,-22.8725500004
-43.2489384,-22.8415311
-43.483275175094604,-22.88253108793212
-43.59632,-22.87501
-43.36183,-22.84109
-43.474733,-22.864247
-43.201,-22.909
-43.6013219378,-22.9238658262
-43.286025524139404,-22.838389537287703
-43.56238079119834,-22.908061044663658
-43.55640115308438,-22.882021454946173
-43.5610913,-22.8984195
-43.2752249,-22.8724351
-43.6603680598,-22.9845685004
-43.201,-22.909
-43.201,-22.909
-43.6013219378,-22.9238658262
-43.34477663040161,-22.88262004857943
-43.62758,-22.99734
-43.62758,-22.99734
-43.399572,-22.886986
-43.324005,-22.807804
-43.19827197619503,-22.95791355
-43.64846671,-22.97575646
-43.419136,-22.893536
-43.201,-22.909
-43.25023412704468,-22.877722183976363
-43.57455,-22.90458
-43.35589,-22.83946
-43.660766177882756,-22.931792021274713
-43.736719,-22.8962961
-43.488472,-22.894142
-43.64846671,-22.97575646
-43.20036,-22.9007
-43.37620,-22.84192
-43.208005,-22.902960
-43.251818,-22.851928
-43.286025524139404,-22.838389537287703
-43.260968,-22.915215
-43.5589160236199,-22.90817725
-43.6013219378,-22.9238658262
-43.20877,-22.90355
-43.22247,-22.87595
-43.2913272,-22.8653441
-43.62510,-22.92401
-43.2685842,-22.8655623
-43.474733,-22.864247
-43.448694,-22.872939
-43.2752249,-22.8724351
-43.34169,-22.87726
-43.34169,-22.87726
-43.286025524139404,-22.838389537287703
-43.36872339248657,-22.821782080206773
-43.2489384,-22.8415311
-43.46320942610282,-22.8818683
-43.22780,-22.87665200
-43.488472,-22.894142
-43.411092,-22.876831
-43.474733,-22.864247
-43.448694,-22.872939
-43.488472,-22.894142
-43.34656,-22.85140
-43.489839,-22.853231
-43.296376,-22.868715
-43.448694,-22.872939
-43.448694,-22.872939
-43.474733,-22.864247
-43.488472,-22.894142
-43.37406098842621,-22.865494049658444
-43.489839,-22.853231
-43.489839,-22.853231
-43.34169,-22.87726
-43.5783230004,-22.8725500004
-43.20877,-22.90355
-43.34169,-22.87726
-43.32506407628851,-22.8493786
-43.456908,-22.867869
-43.483275175094604,-22.88253108793212
-43.3043631,-22.9028079
-43.243508,-22.870075
-43.448694,-22.872939
-43.251800537109375,-22.98933076582788
-43.448694,-22.872939
-43.448694,-22.872939
-43.55640115308438,-22.882021454946173
-43.2912008,-22.8964294
-43.1924037,-22.7975551
-43.27896,-22.84261
-43.32822,-22.83018
-43.488472,-22.894142
-43.22780,-22.87665200
-43.46320942610282,-22.8818683
-43.474733,-22.864247
-43.64846671,-22.97575646
-43.34821,-22.83622
-43.46320942610282,-22.8818683
-43.208777,-22.903077
-43.34656,-22.85140
-43.281001,-22.901543
-43.429867,-22.878972
-43.260968,-22.915215
-43.2673882,-22.9009595
-43.36076,-22.82464
-43.32355672509527,-22.88349685
-43.62758,-22.99734
-43.483275175094604,-22.88253108793212
-43.49258780479431,-22.85476016217078
-43.483275175094604,-22.88253108793212
-43.33788,-22.82503
-43.488472,-22.894142
-43.57450614634033,-22.906612588657886
-43.57450614634033,-22.906612588657886
-43.57450614634033,-22.906612588657886
-43.243508,-22.870075
-43.290104,-22.83765657
-43.27896,-22.84261
-43.201,-22.909
-43.57450614634033,-22.906612588657886
-43.415344,-22.884858
-43.429867,-22.878972
-43.455015242,-22.88075096
-43.489839,-22.853231
-43.34477663040161,-22.88262004857943
-43.4522464,-22.87875395
-43.455015242,-22.88075096
-43.51849,-22.87385
-43.2777778,-22.8369444
-43.208777,-22.903077
-43.431542,-22.887553
-43.56238079119834,-22.908061044663658
-43.56238079119834,-22.908061044663658
-43.22780,-22.87665200
-43.487383,-22.882425
-43.488472,-22.894142
-43.32822,-22.83018
-43.34477663040161,-22.88262004857943
-43.316111,-22.925833
-43.281001,-22.901543
-43.20877,-22.90377
-43.488472,-22.894142
-43.474733,-22.864247
-43.487383,-22.882425
-43.208000,-22.884885
-43.474733,-22.864247
-43.474733,-22.864247
-43.20877,-22.90355
-43.243377,-22.879388
-43.3043631,-22.9028079
-43.290104,-22.83765657
-43.660766177882756,-22.931792021274713
-43.660766177882756,-22.931792021274713
-43.448694,-22.872939
-43.32355672509527,-22.88349685
-43.32355672509527,-22.88349685
-43.444836,-22.863000
-43.431542,-22.887553
-43.59632,-22.87501
-43.456908,-22.867869
-43.429867,-22.878972
-43.61059924,-22.91513059
-43.3597123,-22.9198094
-43.2190346,-22.9059059
-43.2190346,-22.9059059
-43.23921378,-22.99507519
-43.22954461,-22.97971206
-43.49258780479431,-22.85476016217078
-43.448694,-22.872939
-43.411092,-22.876831
-43.6097159642,-22.9554052725
-43.2685842,-22.8655623
-43.2488167699,-22.9363826399
-43.24520621,-22.98596405
-43.38184,-22.81637
-43.474733,-22.864247
-43.419136,-22.893536
-43.37775,-22.84697
-43.56964,-22.89774
-43.2343499112,-22.9297709376
-43.55640115308438,-22.882021454946173
-43.474733,-22.864247
-43.489839,-22.853231
-43.471519,-22.847722
-43.207,-22.908
-43.3043631,-22.9028079
-43.411092,-22.876831
-43.296376,-22.868715
-43.463397,-22.854969
-43.56238079119834,-22.908061044663658
-43.57450614634033,-22.906612588657886
-43.57455,-22.90458
-43.3747342,-22.8593527
-43.251800537109375,-22.98933076582788
-43.411092,-22.876831
-43.208000,-22.884885
-43.57450614634033,-22.906612588657886
-43.4316587,-22.8737118
-43.4316587,-22.8737118
-43.34169,-22.87726
-43.483275175094604,-22.88253108793212
-43.2685842,-22.8655623
-43.41350,-22.83254
-43.201,-22.909
-43.201,-22.909
-43.19259,-22.95001
-43.49258780479431,-22.85476016217078
-43.56850,-23.06610
-43.190,-22.947
-43.49258780479431,-22.85476016217078
-43.2685842,-22.8655623
-43.2685842,-22.8655623
-43.2685842,-22.8655623
-43.2532244659,-22.9163762642
-43.32506407628851,-22.8493786
-43.37406098842621,-22.865494049658444
-43.56964,-22.89774
-43.56964,-22.89774
-43.286025524139404,-22.838389537287703
-43.49258780479431,-22.85476016217078
-43.260968,-22.915215
-43.53765,-22.95767678
-43.2752249,-22.8724351
-43.2685842,-22.8655623
-43.5840731397,-22.9105022298
-43.59632,-22.87501
-43.5904461197,-22.8922289798
-43.6603680598,-22.9845685004
-43.6603680598,-22.9845685004
-43.6603680598,-22.9845685004
-43.5610913,-22.8984195
-43.2685842,-22.8655623
-43.64846671,-22.97575646
-43.6603680598,-22.9845685004
-43.56964,-22.89774
-43.56964,-22.89774
-43.62758,-22.99734
-43.62758,-22.99734
-43.20855,-22.903969
-43.5610913,-22.8984195
-43.2685842,-22.8655623
-43.2685842,-22.8655623
-43.660766177882756,-22.931792021274713
-43.2532244659,-22.9163762642
-43.20855,-22.903969
-43.260968,-22.915215
-43.2752249,-22.8724351
-43.254109,-22.883676
-43.20855,-22.903969
-43.2685842,-22.8655623
-43.2685842,-22.8655623
-43.487703,-22.860081
-43.208000,-22.884885
-43.2685351,-22.8636262
-43.201,-22.909
-43.20855,-22.903969
-43.51849,-22.87385
-43.22954461,-22.97971206
-43.2532244659,-22.9163762642
-43.1775131,-22.8208592
-43.488472,-22.894142
-43.286025524139404,-22.838389537287703
-43.20855,-22.903969
-43.254109,-22.883676
-43.2685842,-22.8655623
-43.1229,-22.3228
-43.488472,-22.894142
-43.201,-22.909
-43.2685842,-22.8655623
-43.2685842,-22.8655623
-43.201,-22.909
-43.201,-22.909
-43.2609906100,-22.9156235298
-43.190,-22.947
-43.559347687,-22.918188029
-43.488472,-22.894142
-43.201,-22.909
-43.6013219378,-22.9238658262
-43.2752249,-22.8724351
-43.2685842,-22.8655623
-43.5764273078,-22.9466948754
-43.2532244659,-22.9163762642
-43.5610913,-22.8984195
-43.2685842,-22.8655623
-43.25240008,-22.98940176
-43.2752249,-22.8724351
-43.2190085,-22.9766497
-43.2685842,-22.8655623
-43.254109,-22.883676
-43.201,-22.909
-43.20855,-22.903969
-43.463397,-22.854969
-43.20855,-22.903969
-43.2777173265,-22.9660146781
-43.2685842,-22.8655623
-43.30613,-22.84965
-43.2685842,-22.8655623
-43.488472,-22.894142
-43.5783230004,-22.8725500004
-43.22954461,-22.97971206
-43.34656,-22.85140
-43.22954461,-22.97971206
-43.201,-22.909
-43.2777173265,-22.9660146781
-43.488472,-22.894142
-43.22954461,-22.97971206
-43.2777173265,-22.9660146781
-43.20189,-22.90925
-43.30613,-22.84965
-43.1860085,-22.9493252
-43.2190346,-22.9059059
-43.221008,-22.916223
-43.30613,-22.84965
-43.2343499112,-22.9297709376
-43.1924037,-22.7975551
-43.23921378,-22.99507519
-43.1860085,-22.9493252
-43.489839,-22.853231
-43.20895,-22.92497
-43.2190346,-22.9059059
-43.243377,-22.879388
-43.5580058819,-22.8835313854
-43.5580058819,-22.8835313854
-43.444836,-22.863000
-43.2777173265,-22.9660146781
-43.6013219378,-22.9238658262
-43.736719,-22.8962961
-43.5580058819,-22.8835313854
-43.2685842,-22.8655623
-43.22438,-22.90158
-43.1860085,-22.9493252
-43.6013219378,-22.9238658262
-43.6013219378,-22.9238658262
-43.6013219378,-22.9238658262
-43.57450614634033,-22.906612588657886
-43.57450614634033,-22.906612588657886
-43.5610913,-22.8984195
-43.6013219378,-22.9238658262
-43.6013219378,-22.9238658262
-43.20877,-22.90355
-43.2685842,-22.8655623
-43.64846671,-22.97575646
-43.736719,-22.8962961
-43.260968,-22.915215
-43.286025524139404,-22.838389537287703
-43.30613,-22.84965
-43.20189,-22.90925
-43.5764273078,-22.9466948754
-43.6013219378,-22.9238658262
-43.5764273078,-22.9466948754
-43.6013219378,-22.9238658262
-43.6013219378,-22.9238658262
-43.6013219378,-22.9238658262
-43.22247,-22.87595
-43.20877,-22.90355
-43.34656,-22.85140
-43.20800335,-22.9030885
-43.2532244659,-22.9163762642
-43.201,-22.909
-43.2190346,-22.9059059
-43.32677,-22.85109
-43.32441,-22.89129
-43.2190346,-22.9059059
-43.208000,-22.884885
-43.2190346,-22.9059059
-43.1860085,-22.9493252
-43.2777173265,-22.9660146781
-43.5764273078,-22.9466948754
-43.6013219378,-22.9238658262
-43.51849,-22.87385
-43.51849,-22.87385
-43.456908,-22.867869
